,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-498.586,1856515.0,224581.34399999998,1.73648,201146000.0,498.586,0.017579376495315657,14.0,3948.0,112501.76,108131.58399999999,11680.0,157168.0,"[['K', 14], ['R', 1], ['C', 64], ['K', 127], ['Y', 14], ['X', 14], ['S', 1], ['K', 7], ['S', 1], ['Y', 4], ['K', 74], ['X', 2], ['C', 64], ['R', 1]]"
