,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-589.517,2408456.0,345374.07999999996,1.99999,327092000.0,589.517,0.0195961434048554,24.0,6768.0,310425.6,28180.479999999996,18800.0,40960.0,"[['K', 24], ['K', 96], ['Y', 28], ['R', 1], ['C', 32], ['X', 4], ['S', 1], ['X', 6], ['R', 1], ['S', 1], ['X', 4], ['C', 24], ['Y', 23], ['K', 62]]"
