,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1881.96,3870737.0,68645.72799999999,1.89999,50010100.0,1881.96,0.008216097584397387,2.0,564.0,5071.936,63009.791999999994,3686.0,91584.0,"[['Y', 2], ['S', 1], ['R', 1], ['X', 7], ['Y', 18], ['C', 24], ['K', 144], ['Y', 1], ['Y', 1], ['K', 79], ['S', 1], ['C', 15], ['X', 7], ['R', 1]]"
