,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1720.42,4971.0,122776.44799999999,0.079662,226334000.0,1720.42,0.03674971929469731,16.0,4512.0,117961.72799999999,302.71999999999997,10716.0,440.0,"[['C', 16], ['Y', 112], ['K', 1], ['C', 10], ['S', 3], ['X', 111], ['R', 3], ['C', 8], ['R', 3], ['C', 2], ['X', 87], ['S', 3], ['Y', 13], ['K', 1]]"
