,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-589.517,2157765.0,20016445.312,2.23235,484564000000.0,589.517,0.542009524213367,38472.0,10849104.0,9158182.656,9158.655999999999,346.0,13312.0,"[['K', 38472], ['C', 32], ['R', 1], ['K', 96], ['S', 1], ['X', 2], ['Y', 2], ['K', 56], ['R', 1], ['K', 86], ['S', 1], ['Y', 1], ['X', 1], ['C', 1]]"
