,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1202.59,481313.0,178007.00799999997,5.10603,553793000.0,1202.59,0.06653670624023972,42.0,11844.0,138643.008,27519.999999999996,4798.0,40000.0,"[['K', 42], ['X', 4], ['C', 120], ['Y', 1], ['S', 1], ['R', 1], ['K', 80], ['C', 14], ['K', 49], ['C', 47], ['R', 1], ['S', 1], ['Y', 1], ['X', 1]]"
