,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-15197.1,1180161.0,987635.296,3.99826,6045030000.0,15197.1,0.13648357905588665,478.0,134796.0,846495.936,6343.36,2574.0,9220.0,"[['C', 478], ['Y', 4], ['K', 1], ['C', 256], ['S', 3], ['R', 3], ['X', 3], ['K', 1], ['R', 3], ['K', 1], ['Y', 1], ['C', 71], ['S', 3], ['X', 1]]"
