,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-16884.9,792579.0,2202436.128,1.98836,100399000.0,16884.9,0.0007682402129574946,6.0,1692.0,43765.056,2156979.0719999997,10602.0,3135144.0,"[['C', 6], ['Y', 3], ['S', 3], ['C', 170], ['K', 512], ['X', 3], ['R', 3], ['X', 3], ['S', 3], ['K', 294], ['R', 3], ['X', 1], ['Y', 1], ['C', 1]]"
