,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2000.17,409729.0,14882.176,6.83785,125577000.0,2000.17,0.1515907351183053,8.0,2256.0,1221.888,11404.287999999999,222.0,16576.0,"[['C', 8], ['R', 1], ['Y', 4], ['X', 4], ['C', 170], ['K', 8], ['S', 1], ['C', 4], ['K', 3], ['C', 5], ['S', 1], ['Y', 4], ['X', 3], ['R', 1]]"
