,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-350.916,361923.0,393995.77599999995,3.87052,427849000.0,350.916,0.022903798846818098,32.0,9024.0,328786.94399999996,56184.831999999995,14934.0,81664.0,"[['K', 32], ['Y', 8], ['S', 1], ['K', 85], ['C', 128], ['X', 8], ['R', 1], ['C', 16], ['K', 83], ['Y', 7], ['X', 2], ['S', 1], ['R', 1], ['C', 65]]"
