,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-15.7429,1345.0,1178.912,1.71301,75198900.0,15.7429,0.9568144187182758,4.0,1128.0,16.512,34.4,6.0,50.0,"[['C', 4], ['Y', 1], ['K', 1], ['C', 6], ['X', 1], ['S', 1], ['R', 1], ['Y', 1], ['X', 1], ['C', 1], ['S', 1], ['Y', 1], ['R', 1], ['K', 1]]"
