,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1599.29,453123.0,451444.60799999995,1.30508,730118000.0,1599.29,0.034981035812925255,56.0,15792.0,228548.096,207104.512,5932.0,301024.0,"[['K', 56], ['C', 192], ['S', 1], ['X', 2], ['Y', 2], ['K', 382], ['R', 1], ['K', 28], ['X', 2], ['C', 8], ['K', 295], ['R', 1], ['Y', 1], ['S', 1]]"
