,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1624.48,304131.0,211925.85599999997,1.95453,50010800.0,1624.48,0.0026613081133431875,2.0,564.0,4598.592,206763.264,3342.0,300528.0,"[['K', 2], ['R', 1], ['K', 63], ['Y', 2], ['S', 1], ['X', 2], ['C', 1152], ['Y', 1], ['K', 3], ['Y', 1], ['R', 1], ['X', 1], ['C', 417], ['S', 1]]"
