,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-29073.3,689475.0,3727228.672,3.93858,75217600.0,29073.3,0.0003026377234307775,4.0,1128.0,12928.895999999999,3713171.7759999996,4698.0,5397052.0,"[['C', 4], ['R', 3], ['S', 3], ['C', 223], ['X', 3], ['K', 672], ['Y', 3], ['C', 2], ['X', 1], ['R', 3], ['Y', 1], ['S', 3], ['C', 1], ['K', 130]]"
