,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-6.26208,400.0,5955.264,1.96,251523000.0,6.26208,0.8523551600735081,18.0,5076.0,569.664,309.59999999999997,46.0,450.0,"[['C', 18], ['Y', 1], ['R', 1], ['S', 1], ['X', 1], ['K', 1], ['C', 56], ['Y', 1], ['K', 1], ['S', 1], ['Y', 1], ['C', 11], ['R', 1], ['X', 1]]"
