,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-5.98386,231.0,5292.352,2.27273,201145000.0,5.98386,0.7459821266612652,14.0,3948.0,520.1279999999999,824.2239999999999,54.0,1198.0,"[['K', 14], ['S', 1], ['R', 1], ['C', 7], ['Y', 1], ['X', 1], ['K', 37], ['C', 7], ['X', 1], ['K', 3], ['Y', 1], ['R', 1], ['S', 1], ['C', 6]]"
