,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1496.33,129603.0,496465.18399999995,0.969978,201147000.0,1496.33,0.007952219263778223,14.0,3948.0,324559.872,167957.31199999998,33696.0,244124.0,"[['C', 14], ['X', 15], ['S', 3], ['C', 47], ['K', 144], ['Y', 15], ['R', 3], ['Y', 7], ['K', 40], ['S', 3], ['R', 3], ['C', 44], ['X', 2], ['Y', 1]]"
