,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-92.1549,19875.0,76882.144,1.39472,100388000.0,92.1549,0.02200771091919601,6.0,1692.0,61523.71199999999,13666.431999999999,14904.0,19864.0,"[['K', 6], ['S', 3], ['K', 564], ['R', 3], ['Y', 1], ['C', 382], ['X', 1], ['K', 3], ['S', 3], ['C', 276], ['K', 1], ['Y', 1], ['X', 1], ['R', 3]]"
