,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-0.359545,7.0,1756.672,2.42857,100388000.0,0.359545,0.9631849315068493,6.0,1692.0,24.767999999999997,39.903999999999996,6.0,58.0,"[['C', 6], ['C', 7], ['X', 1], ['S', 1], ['Y', 1], ['K', 1], ['R', 1], ['C', 3], ['S', 1], ['X', 1], ['R', 1], ['C', 1], ['K', 1], ['Y', 1]]"
