,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-200.421,20489.0,72570.048,20.1162,1788060000.0,200.421,0.5440260973783565,140.0,39480.0,20034.559999999998,13055.488,208.0,18976.0,"[['C', 140], ['S', 1], ['R', 1], ['C', 79], ['X', 8], ['Y', 2], ['K', 40], ['C', 70], ['X', 2], ['K', 16], ['C', 4], ['R', 1], ['Y', 1], ['S', 1]]"
