,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-167.903,795.0,10811.967999999999,2.19623,9580830.0,167.903,0.20865766528350807,8.0,2256.0,7133.183999999999,1422.7839999999999,1296.0,2068.0,"[['C', 8], ['X', 16], ['S', 3], ['R', 3], ['C', 47], ['Y', 15], ['K', 47], ['K', 4], ['C', 8], ['S', 3], ['K', 11], ['R', 3], ['Y', 1], ['X', 10]]"
