,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-565.616,1770049.0,3433395.264,1.99935,10975300000.0,565.616,0.9379753137563599,11420.0,3220440.0,204280.96,8674.304,26.0,12608.0,"[['C', 11420], ['K', 1], ['Y', 8], ['C', 48], ['X', 8], ['S', 1], ['R', 1], ['K', 20], ['X', 6], ['S', 1], ['Y', 1], ['R', 1], ['K', 1], ['C', 1]]"
