,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2300.54,2483329.0,2972494.976,1.97928,1201100000.0,2300.54,0.11839750877345134,1248.0,351936.0,2565568.5119999996,54990.46399999999,2988.0,79928.0,"[['K', 1248], ['C', 124], ['Y', 1], ['K', 160], ['R', 1], ['S', 1], ['X', 1], ['X', 2], ['X', 1], ['C', 22], ['Y', 1], ['S', 1], ['K', 64], ['R', 1]]"
