,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-16974.0,829443.0,3222888.8959999997,3.8111,75215000.0,16974.0,0.0003499965516651804,4.0,1128.0,1077705.216,2144055.6799999997,391608.0,3116360.0,"[['K', 4], ['Y', 6], ['K', 169], ['X', 7], ['S', 3], ['C', 512], ['R', 3], ['X', 2], ['K', 158], ['Y', 4], ['X', 1], ['S', 3], ['C', 134], ['R', 3]]"
