,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-3914.04,20185105.0,208169.248,1.72727,503415000.0,3914.04,0.05147734405035657,38.0,10716.0,63948.223999999995,133505.02399999998,2446.0,194048.0,"[['X', 38], ['X', 18], ['S', 1], ['K', 256], ['Y', 7], ['C', 64], ['R', 1], ['X', 19], ['R', 1], ['K', 1], ['S', 1], ['C', 35], ['Y', 3], ['X', 11]]"
