,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2474.63,27295747.0,1033812.448,1.25735,201150000.0,2474.63,0.003818874504401402,14.0,3948.0,465110.01599999995,564754.4319999999,48288.0,820864.0,"[['K', 14], ['S', 1], ['Y', 28], ['R', 1], ['K', 170], ['C', 128], ['X', 28], ['K', 7], ['Y', 1], ['R', 1], ['X', 28], ['C', 124], ['S', 1], ['K', 136]]"
