,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2426.01,53747767.0,343959.45599999995,2.0,1208710000.0,2426.01,0.07706722271359798,94.0,26508.0,247176.384,70275.072,3822.0,102144.0,"[['C', 94], ['S', 3], ['Y', 54], ['X', 1], ['R', 3], ['C', 32], ['K', 64], ['X', 2], ['K', 63], ['S', 3], ['R', 3], ['X', 1], ['Y', 5], ['C', 1]]"
