,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2433.13,8398099.0,140497.808,12.8,465631000.0,2433.13,0.07025020632350364,35.0,9870.0,48111.84,82515.968,1998.0,119936.0,"[['K', 35], ['Y', 3], ['X', 54], ['S', 3], ['K', 32], ['R', 3], ['C', 64], ['K', 7], ['K', 1], ['Y', 3], ['S', 3], ['C', 11], ['X', 13], ['R', 3]]"
