,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-3598.47,25690141.0,3244511.2959999996,2.0,1385050000.0,3598.47,0.00938692987062419,108.0,30456.0,3099219.84,114835.45599999999,41710.0,166912.0,"[['Y', 108], ['K', 128], ['X', 1], ['S', 1], ['Y', 14], ['R', 1], ['C', 512], ['X', 4], ['S', 1], ['K', 45], ['R', 1], ['X', 1], ['Y', 10], ['C', 371]]"
