,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-7153.65,51383361.0,242210.512,1.99988,2606710000.0,7153.65,0.23867667642765233,205.0,57810.0,138783.36,45617.151999999995,984.0,66304.0,"[['C', 205], ['X', 1], ['Y', 1], ['R', 1], ['K', 128], ['C', 128], ['S', 1], ['X', 5], ['K', 16], ['C', 28], ['S', 1], ['Y', 1], ['R', 1], ['X', 1]]"
