,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-11430.9,205520953.0,3438248.8959999997,2.0,1888830000.0,11430.9,0.012138737264935926,148.0,41736.0,3176705.152,219807.74399999998,31198.0,319488.0,"[['K', 148], ['Y', 56], ['S', 1], ['X', 1], ['R', 1], ['C', 256], ['K', 256], ['X', 4], ['X', 1], ['S', 1], ['C', 71], ['K', 101], ['Y', 49], ['R', 1]]"
