,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-7566.75,589573.0,13957170.175999999,58.2123,830943000.0,7566.75,0.001293098799571447,64.0,18048.0,13059979.263999999,879142.9119999999,296602.0,1277824.0,"[['C', 64], ['Y', 56], ['R', 1], ['X', 56], ['S', 1], ['C', 85], ['K', 32], ['K', 32], ['C', 76], ['S', 1], ['R', 1], ['K', 1], ['Y', 55], ['X', 35]]"
