,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2976.08,25740460.0,4282894.607999999,1.99609,13941800000.0,2976.08,0.0727568685481882,1105.0,311610.0,3898510.7199999997,72773.88799999999,5128.0,105776.0,"[['C', 1105], ['Y', 14], ['R', 1], ['K', 6], ['S', 1], ['X', 14], ['C', 128], ['K', 13], ['Y', 7], ['R', 1], ['K', 6], ['S', 1], ['X', 14], ['C', 19]]"
