,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2474.63,14651395.0,1110838.0159999998,2.34247,226339000.0,2474.63,0.004061798331539997,16.0,4512.0,541571.5839999999,564754.4319999999,49198.0,820864.0,"[['K', 16], ['C', 128], ['S', 1], ['Y', 28], ['X', 28], ['K', 170], ['R', 1], ['K', 8], ['C', 13], ['Y', 25], ['X', 11], ['R', 1], ['K', 73], ['S', 1]]"
