,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-10239.8,205521921.0,83588548.09599999,1.99999,9697860000.0,10239.8,0.002590976933242892,768.0,216576.0,82817851.39199999,554120.7039999999,156738.0,805408.0,"[['C', 768], ['S', 1], ['Y', 28], ['R', 1], ['K', 1], ['C', 256], ['X', 28], ['K', 32], ['X', 20], ['C', 169], ['S', 1], ['K', 1], ['R', 1], ['Y', 23]]"
