,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-3732.06,4377873.0,238869.72799999997,7.82805,201146000.0,3732.06,0.016527837298830936,14.0,3948.0,12328.96,222592.76799999998,1280.0,323536.0,"[['C', 14], ['C', 341], ['R', 1], ['S', 1], ['X', 14], ['K', 32], ['Y', 14], ['K', 7], ['X', 2], ['R', 1], ['K', 4], ['S', 1], ['Y', 6], ['C', 37]]"
