,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-17276.4,21845379.0,2546540.8639999996,0.144281,75211600.0,17276.4,0.00044295381862758916,4.0,1128.0,388670.464,2156742.4,141232.0,3134800.0,"[['K', 4], ['S', 3], ['C', 512], ['X', 14], ['K', 170], ['Y', 13], ['R', 3], ['C', 2], ['R', 3], ['C', 392], ['S', 3], ['X', 3], ['K', 12], ['Y', 12]]"
