,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1196.21,124419.0,161261.376,1.59255,75199700.0,1196.21,0.006994855358297328,4.0,1128.0,26749.44,133383.936,9720.0,193872.0,"[['K', 4], ['C', 128], ['S', 3], ['X', 16], ['R', 3], ['Y', 15], ['K', 42], ['Y', 2], ['K', 30], ['X', 1], ['C', 15], ['Y', 4], ['R', 3], ['S', 3]]"
