,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2104.4,8389633.0,254355.456,1.99976,9697450000.0,2104.4,0.8514698422667214,768.0,216576.0,14794.751999999999,22984.703999999998,28.0,33408.0,"[['C', 768], ['K', 1], ['R', 1], ['C', 128], ['S', 1], ['Y', 8], ['X', 8], ['K', 1], ['C', 2], ['R', 1], ['Y', 4], ['S', 1], ['X', 1], ['K', 1]]"
