,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2479.42,185859.0,743695.36,60.2965,830876000.0,2479.42,0.02426800134936972,64.0,18048.0,380964.86399999994,344682.496,8652.0,500992.0,"[['K', 64], ['R', 1], ['S', 1], ['C', 1024], ['X', 8], ['K', 85], ['Y', 8], ['C', 32], ['Y', 8], ['C', 3], ['X', 6], ['S', 1], ['K', 82], ['R', 1]]"
