,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-524.32,92193.0,10911.439999999999,0.399857,62604400.0,524.32,0.07753330449509874,3.0,846.0,8433.503999999999,1631.936,4086.0,2372.0,"[['K', 3], ['C', 2], ['Y', 31], ['S', 3], ['X', 31], ['R', 3], ['K', 32], ['X', 1], ['R', 3], ['S', 3], ['Y', 25], ['X', 1], ['C', 2], ['K', 19]]"
