,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-4284.05,223491.0,2335282.9439999997,1.76286,175967000.0,4284.05,0.0014490749434429135,12.0,3384.0,1792361.0879999998,539537.8559999999,217098.0,784212.0,"[['C', 12], ['R', 3], ['X', 7], ['K', 256], ['Y', 7], ['C', 85], ['S', 3], ['Y', 6], ['S', 3], ['Y', 1], ['K', 162], ['R', 3], ['X', 1], ['C', 73]]"
