,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2201.92,6291459.0,419128.95999999996,1.78646,125579000.0,2201.92,0.0053825915536831435,8.0,2256.0,96672.256,320200.70399999997,17564.0,465408.0,"[['K', 8], ['R', 1], ['C', 256], ['X', 8], ['K', 338], ['S', 1], ['Y', 8], ['Y', 4], ['X', 8], ['K', 73], ['C', 30], ['R', 1], ['S', 1], ['Y', 8]]"
