,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2384.37,16777233.0,244754.14399999997,2.0,100389000.0,2384.37,0.00691305966202558,6.0,1692.0,135976.31999999998,107085.824,32940.0,155648.0,"[['K', 6], ['S', 1], ['R', 1], ['C', 256], ['K', 128], ['X', 16], ['Y', 2], ['Y', 1], ['C', 256], ['Y', 2], ['R', 1], ['S', 1], ['X', 3], ['K', 57]]"
