,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-15206.9,2359553.0,632574.3679999999,0.999891,1813250000.0,15206.9,0.06330322887822101,142.0,40044.0,579141.8879999999,13388.48,5928.0,19460.0,"[['C', 142], ['K', 2], ['Y', 3], ['R', 3], ['X', 3], ['S', 3], ['C', 256], ['K', 1], ['R', 3], ['K', 2], ['S', 3], ['Y', 2], ['X', 1], ['C', 98]]"
