,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1035.15,696385.0,12609.344,2.01158,75198900.0,1035.15,0.08945746900076643,4.0,1128.0,3643.6479999999997,7837.695999999999,1324.0,11392.0,"[['C', 4], ['C', 85], ['X', 4], ['S', 1], ['R', 1], ['K', 16], ['Y', 4], ['C', 2], ['Y', 1], ['R', 1], ['X', 1], ['C', 38], ['S', 1], ['K', 16]]"
