,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-16878.3,821249.0,7222.463999999999,1.92456,50009800.0,16878.3,0.07808969348964565,2.0,564.0,2006.2079999999999,4652.255999999999,1458.0,6762.0,"[['C', 2], ['C', 169], ['K', 1], ['X', 1], ['R', 3], ['S', 3], ['Y', 1], ['Y', 1], ['R', 3], ['K', 1], ['C', 40], ['S', 3], ['Y', 1], ['X', 1]]"
