,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-16884.9,1705985.0,14234.56,0.923769,50009800.0,16884.9,0.039621878020816945,2.0,564.0,8990.784,4679.776,6534.0,6802.0,"[['C', 2], ['X', 3], ['S', 3], ['C', 170], ['Y', 3], ['R', 3], ['K', 1], ['X', 1], ['K', 1], ['Y', 2], ['C', 155], ['R', 3], ['S', 3], ['X', 1]]"
