,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-25.9001,120964.0,4433.232,0.0142852,62604300.0,25.9001,0.19083142953041934,3.0,846.0,2749.2479999999996,837.9839999999999,1332.0,1218.0,"[['K', 3], ['X', 31], ['C', 1], ['Y', 31], ['R', 3], ['K', 32], ['S', 3], ['Y', 1], ['X', 10], ['R', 3], ['K', 2], ['S', 3], ['C', 1], ['Y', 16]]"
