,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-996.043,16588831.0,82074.048,2.0,276712000.0,996.043,0.06871843338347343,20.0,5640.0,14613.119999999999,61820.92799999999,1062.0,89856.0,"[['C', 20], ['K', 64], ['X', 1], ['S', 3], ['Y', 30], ['C', 32], ['R', 3], ['X', 1], ['Y', 10], ['K', 11], ['X', 1], ['S', 3], ['C', 1], ['R', 3]]"
