,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-3864.19,295169.0,733686.9759999999,1.99826,3979520000.0,3864.19,0.12068907162937019,314.0,88548.0,641615.0399999999,3523.9359999999997,2970.0,5122.0,"[['C', 314], ['S', 3], ['X', 7], ['K', 1], ['C', 128], ['Y', 7], ['R', 3], ['K', 2], ['S', 3], ['C', 82], ['K', 1], ['Y', 1], ['R', 3], ['X', 1]]"
