,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-15409.7,1198121.0,99439.984,1.96916,364874000.0,15409.7,0.07656879751710338,27.0,7614.0,9027.936,82798.048,486.0,120346.0,"[['K', 27], ['Y', 1], ['R', 3], ['C', 13], ['X', 1], ['K', 256], ['S', 3], ['C', 1], ['R', 3], ['S', 3], ['K', 1], ['C', 13], ['Y', 1], ['X', 1]]"
