,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1196.93,202785.0,9359.392,0.488557,3815490.0,1196.93,0.06026032460228186,2.0,564.0,346.75199999999995,8448.64,252.0,12280.0,"[['C', 2], ['X', 15], ['C', 42], ['Y', 15], ['R', 3], ['S', 3], ['K', 8], ['Y', 1], ['K', 2], ['X', 4], ['R', 3], ['C', 1], ['S', 3], ['Y', 4]]"
