,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-563.767,33025.0,4908.608,1.98444,13424400.0,563.767,0.6894011499797906,12.0,3384.0,643.968,880.6399999999999,78.0,1280.0,"[['K', 12], ['K', 304], ['X', 1], ['S', 1], ['Y', 1], ['R', 1], ['C', 128], ['X', 4], ['X', 1], ['K', 258], ['S', 1], ['C', 13], ['R', 1], ['Y', 1]]"
