,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-285.993,2305.0,464918.56,14.2161,1045420000.0,285.993,0.6587218200107993,1086.0,306252.0,156905.28,1761.2799999999997,210.0,2560.0,"[['K', 1086], ['R', 1], ['X', 1], ['Y', 1], ['S', 1], ['K', 518], ['C', 256], ['K', 362], ['S', 1], ['C', 35], ['X', 1], ['R', 1], ['K', 1], ['Y', 1]]"
