,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-7645.51,5783555.0,1021583.5199999999,1.93484,3820560.0,7645.51,0.0005520840821707853,2.0,564.0,18763.136,1002256.384,13636.0,1456768.0,"[['K', 2], ['C', 512], ['S', 1], ['X', 4], ['R', 1], ['Y', 4], ['K', 682], ['X', 1], ['C', 106], ['K', 47], ['Y', 4], ['X', 3], ['S', 1], ['R', 1]]"
