,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1385.04,1572867.0,347133.408,7.33332,15347800.0,1385.04,0.011373149080482625,14.0,3948.0,38836.223999999995,304349.18399999995,4032.0,442368.0,"[['X', 14], ['K', 256], ['X', 10], ['S', 1], ['C', 64], ['R', 1], ['Y', 32], ['X', 7], ['Y', 2], ['S', 1], ['R', 1], ['C', 18], ['X', 1], ['K', 99]]"
