,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-3864.19,2949377.0,317754.16,0.199983,398742000.0,3864.19,0.3665286396250485,413.0,116466.0,197764.224,3523.9359999999997,696.0,5122.0,"[['C', 413], ['K', 1], ['C', 128], ['R', 3], ['X', 7], ['Y', 7], ['S', 3], ['X', 7], ['X', 5], ['C', 6], ['Y', 4], ['S', 3], ['K', 1], ['R', 3]]"
