,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2104.4,8389633.0,73135.87199999999,1.99976,17268200.0,2104.4,0.06169339171890917,16.0,4512.0,45639.168,22984.703999999998,4146.0,33408.0,"[['C', 16], ['R', 1], ['X', 1], ['Y', 1], ['K', 64], ['C', 128], ['S', 1], ['Y', 1], ['Y', 1], ['C', 60], ['X', 1], ['S', 1], ['R', 1], ['K', 33]]"
