,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2104.4,8389633.0,123826.36799999999,1.99976,297848000.0,2104.4,0.7014338012401365,308.0,86856.0,13985.663999999999,22984.703999999998,66.0,33408.0,"[['C', 308], ['K', 1], ['Y', 8], ['R', 1], ['S', 1], ['C', 128], ['X', 8], ['K', 1], ['R', 1], ['S', 1], ['X', 2], ['C', 1], ['K', 1], ['Y', 8]]"
