,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1543.92,8388865.0,827382.688,1.99994,42255100.0,1543.92,0.014315020330713036,42.0,11844.0,724480.512,91058.17599999999,25072.0,132352.0,"[['C', 42], ['R', 1], ['X', 1], ['Y', 1], ['C', 256], ['K', 128], ['S', 1], ['X', 3], ['S', 1], ['K', 62], ['X', 1], ['R', 1], ['Y', 1], ['C', 198]]"
