,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-281.062,565251.0,53369.376,1.86231,50010000.0,281.062,0.010567858241400462,2.0,564.0,2432.768,50372.60799999999,1768.0,73216.0,"[['K', 2], ['K', 127], ['R', 1], ['S', 1], ['Y', 8], ['C', 64], ['X', 8], ['K', 1], ['K', 58], ['Y', 2], ['X', 7], ['S', 1], ['R', 1], ['C', 1]]"
