,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-544.685,269571.0,58691.744,0.183759,3815730.0,544.685,0.009609528726902374,2.0,564.0,24723.967999999997,33403.776,17968.0,48552.0,"[['K', 2], ['K', 21], ['R', 3], ['Y', 32], ['C', 64], ['X', 31], ['S', 3], ['X', 1], ['K', 8], ['R', 3], ['S', 3], ['C', 12], ['X', 27], ['Y', 12]]"
