,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-15266.1,1179713.0,84547.328,1.99989,63391000.0,15266.1,0.21346623751373905,64.0,18048.0,15058.944,51440.384,342.0,74768.0,"[['C', 64], ['X', 3], ['K', 8], ['Y', 3], ['R', 3], ['S', 3], ['C', 256], ['K', 1], ['K', 1], ['S', 3], ['R', 3], ['Y', 1], ['X', 1], ['C', 9]]"
